x,y,size
76.10907745361328,125.21916961669922,35.35777282714844
79.97871398925781,124.71472930908203,34.86238098144531
84.29547119140625,123.39348602294922,34.111907958984375
122.20642852783203,123.02108001708984,32.311458587646484
125.19368743896484,124.30950927734375,33.466243743896484
130.08050537109375,128.1459503173828,34.36167907714844
130.18423461914062,130.26902770996094,34.39677810668945
129.8746337890625,131.04762268066406,33.91874313354492
139.23025512695312,121.68663787841797,34.21430969238281
138.24009704589844,123.52690887451172,35.0311393737793
138.1641845703125,123.13727569580078,35.18691635131836
137.8045654296875,120.16756439208984,34.456573486328125
136.9070281982422,117.40477752685547,33.114925384521484
136.3823699951172,114.9089584350586,32.17270278930664
135.62828063964844,113.53295135498047,31.6087703704834
134.40272521972656,112.7877197265625,31.436931610107422
132.59080505371094,112.34515380859375,31.470930099487305
129.44515991210938,112.77506256103516,31.598495483398438
127.15284729003906,113.52678680419922,31.702503204345703
127.6668701171875,114.39995574951172,32.10036849975586
131.59291076660156,115.97843933105469,32.36104202270508
136.6318817138672,117.46549987792969,33.09233856201172
140.85061645507812,118.35061645507812,33.26530838012695
143.62156677246094,118.95240783691406,33.31911087036133
145.3582763671875,119.56024932861328,33.36867141723633
146.656005859375,120.21282958984375,33.35276794433594
148.55848693847656,121.13432312011719,33.35379409790039
152.25143432617188,121.59205627441406,33.245853424072266
157.71337890625,121.84211730957031,33.1581916809082
164.06033325195312,121.74547576904297,32.77869415283203
169.18783569335938,121.4688949584961,32.631290435791016
174.2345733642578,121.50961303710938,32.46718978881836
179.5675506591797,121.87803649902344,32.37051773071289
184.39724731445312,122.04254150390625,32.085205078125
189.048095703125,122.07649230957031,32.01285934448242
194.00189208984375,121.68429565429688,31.902921676635742
198.26318359375,121.00251770019531,31.82097625732422
200.4016876220703,120.52190399169922,31.58379364013672
200.83470153808594,120.61481475830078,31.583829879760742
201.3625946044922,121.21183013916016,31.296693801879883
202.4969024658203,122.10527801513672,31.582263946533203
204.0064239501953,122.67373657226562,31.631610870361328
204.76583862304688,122.56558227539062,31.51413345336914
204.8094024658203,122.26077270507812,31.416872024536133
203.48944091796875,122.25813293457031,31.108179092407227
200.90969848632812,123.13855743408203,31.225839614868164
197.681396484375,124.11274719238281,30.927213668823242
194.63412475585938,124.601806640625,30.805076599121094
193.0503692626953,124.84935760498047,30.310150146484375
192.96987915039062,124.94579315185547,30.150108337402344
193.04891967773438,125.62873077392578,29.84684944152832
191.86033630371094,126.41276550292969,29.73967933654785
189.1647491455078,127.05907440185547,29.842275619506836
185.0240478515625,128.72630310058594,29.88827896118164
179.8692169189453,131.4105224609375,29.342641830444336
176.75167846679688,133.58116149902344,29.269006729125977
175.01644897460938,134.45790100097656,29.152908325195312
174.59646606445312,134.46078491210938,29.224462509155273
174.56529235839844,134.0968780517578,29.17243003845215
174.71942138671875,133.41546630859375,29.054351806640625
174.6914520263672,133.21902465820312,28.981786727905273
174.4520721435547,133.20391845703125,28.93764877319336
173.72044372558594,133.45687866210938,28.96418571472168
172.96267700195312,133.3820037841797,28.99015235900879
172.67926025390625,133.30638122558594,29.011581420898438
172.4857177734375,133.35279846191406,29.03713035583496
171.95242309570312,133.42747497558594,28.918399810791016
170.89111328125,133.5693359375,28.829984664916992
170.54917907714844,133.5828094482422,28.63473129272461
170.867919921875,133.5886688232422,28.624576568603516
171.4084014892578,133.97012329101562,28.319135665893555
172.0576171875,134.99789428710938,28.36290168762207
172.57901000976562,136.03863525390625,28.191699981689453
174.7546844482422,136.58828735351562,28.095657348632812
177.96876525878906,137.13052368164062,28.310470581054688
179.94430541992188,137.2876739501953,28.319210052490234
179.9275665283203,137.3626708984375,28.25927734375
178.556884765625,137.5515899658203,28.392230987548828
177.4637451171875,137.8966827392578,28.226778030395508
177.52914428710938,137.73899841308594,28.411544799804688
181.3328094482422,136.59848022460938,28.55354881286621
189.731201171875,134.8149871826172,28.95050621032715
200.9605712890625,133.38311767578125,29.035892486572266
212.75448608398438,132.97268676757812,29.22439956665039
222.9140625,132.80130004882812,28.469058990478516
228.7129669189453,132.66070556640625,28.067119598388672
231.27566528320312,132.9558563232422,27.87552833557129
231.9609832763672,132.99777221679688,27.730775833129883
232.59112548828125,132.044921875,27.460744857788086
233.8553009033203,128.81106567382812,26.551006317138672
234.7104034423828,123.05107116699219,26.344053268432617
234.9198455810547,117.25190734863281,25.904781341552734
234.2756805419922,114.47117614746094,25.618162155151367
233.7501678466797,113.966796875,25.518404006958008
233.20774841308594,114.65531158447266,25.210163116455078
233.51734924316406,114.7948989868164,25.03658676147461
234.91763305664062,114.06239318847656,24.36774253845215
237.5939483642578,112.3941650390625,24.291454315185547
241.0952911376953,111.1023941040039,23.9035587310791
245.10389709472656,111.05677795410156,23.560422897338867
248.36021423339844,111.57176971435547,23.160823822021484
251.05943298339844,112.23332977294922,22.8699951171875
253.0938262939453,112.66666412353516,22.822246551513672
255.3279266357422,113.00291442871094,22.41152000427246
257.5130615234375,113.19781494140625,22.525527954101562
258.8569030761719,113.42066955566406,22.30208396911621
259.1343688964844,113.25796508789062,22.23345184326172
259.1115417480469,111.83686065673828,21.934965133666992
259.16778564453125,109.46781921386719,21.81268310546875
259.1015319824219,106.74752807617188,21.823057174682617
258.8670349121094,105.01534271240234,21.41344451904297
257.7818908691406,104.46619415283203,21.08647918701172
254.49636840820312,105.11756134033203,20.970264434814453
248.91383361816406,106.67595672607422,20.239059448242188
243.40948486328125,108.23564910888672,19.64662742614746
238.0081329345703,110.20964050292969,18.96596336364746
233.2327423095703,112.54702758789062,18.91344451904297
228.70066833496094,114.72738647460938,18.72641944885254
225.05764770507812,116.63883209228516,17.887718200683594
222.9604949951172,117.64726257324219,17.65628433227539
221.2858123779297,118.14765930175781,17.071727752685547
219.06089782714844,118.79166412353516,16.238439559936523
216.33685302734375,119.23922729492188,15.536161422729492
212.52215576171875,119.82755279541016,14.725580215454102
209.20819091796875,120.5631103515625,13.950926780700684
206.69239807128906,121.4000015258789,13.438480377197266
205.0731964111328,122.01830291748047,12.730768203735352
204.6002655029297,122.421875,13.040860176086426
205.46493530273438,122.20927429199219,13.924126625061035
208.818603515625,121.14364624023438,15.002896308898926
212.71058654785156,120.24549102783203,16.586091995239258
216.25926208496094,120.55693054199219,17.476083755493164
218.91236877441406,122.15216064453125,18.883901596069336
220.6563720703125,125.53240966796875,20.475549697875977
222.14279174804688,130.04074096679688,22.06887435913086
224.46078491210938,136.13072204589844,24.145627975463867
227.41455078125,144.0142364501953,26.446474075317383
231.3040771484375,151.73939514160156,28.254146575927734
234.20199584960938,156.95480346679688,29.147445678710938
234.83572387695312,159.0330047607422,29.94227409362793
233.00718688964844,158.89321899414062,30.280235290527344
229.299072265625,158.4687957763672,30.766809463500977
224.88377380371094,157.57232666015625,30.615903854370117
219.9993133544922,156.1085205078125,30.31980323791504
216.84779357910156,154.076904296875,30.243375778198242
216.5545654296875,151.59414672851562,30.3167781829834
219.4405059814453,148.9017333984375,30.907636642456055
223.7266082763672,147.23997497558594,31.057729721069336
228.86178588867188,147.18856811523438,30.73268699645996
234.83425903320312,147.69732666015625,30.476194381713867
241.36569213867188,149.18466186523438,30.905290603637695
247.38287353515625,151.61647033691406,31.225725173950195
252.75836181640625,154.50299072265625,31.49991226196289
257.528564453125,157.12672424316406,31.295127868652344
260.752197265625,159.16783142089844,30.332225799560547
240.38259887695312,165.89828491210938,29.434646606445312
239.26425170898438,165.90966796875,29.795276641845703
235.10177612304688,166.03065490722656,29.86356544494629
233.27381896972656,166.6124267578125,29.659297943115234
232.78097534179688,166.8763427734375,29.799184799194336
231.27645874023438,167.61146545410156,29.5777530670166
229.1196746826172,169.78004455566406,29.71137046813965
228.6143341064453,170.861328125,29.217525482177734
227.52357482910156,173.38143920898438,29.59130096435547
225.79779052734375,178.18251037597656,29.733768463134766
225.5409698486328,179.7846221923828,29.521272659301758
225.76173400878906,182.60800170898438,29.756044387817383
227.15533447265625,186.0438995361328,29.844890594482422
228.41473388671875,190.05606079101562,30.005451202392578
229.27078247070312,193.16209411621094,29.94099235534668
230.52134704589844,194.75465393066406,29.7591552734375
231.68118286132812,194.50607299804688,29.78299903869629
233.08314514160156,193.33969116210938,29.34703254699707
234.73292541503906,191.35948181152344,28.8765869140625
236.64903259277344,189.04176330566406,28.542449951171875
238.78895568847656,186.87216186523438,28.28911590576172
241.23341369628906,185.19198608398438,27.806344985961914
244.1868896484375,184.4200897216797,27.5490665435791
247.16244506835938,183.84092712402344,27.630369186401367
250.23179626464844,183.53042602539062,27.373807907104492
253.11111450195312,182.73863220214844,27.48873519897461
255.0674285888672,181.54373168945312,27.4012451171875
255.81288146972656,180.70156860351562,26.938095092773438
255.47557067871094,179.92919921875,26.240306854248047
254.32974243164062,179.2669219970703,25.74292755126953
252.6760711669922,179.07728576660156,25.29218101501465
251.10345458984375,179.5462646484375,24.801101684570312
248.80758666992188,180.79408264160156,24.075775146484375
246.71009826660156,182.4784698486328,23.97378921508789
245.85833740234375,183.96792602539062,23.84762191772461
246.4226837158203,185.32302856445312,23.566051483154297
248.8279266357422,186.806640625,23.909700393676758
252.58920288085938,189.7812042236328,24.31720542907715
256.34588623046875,194.22067260742188,24.73837661743164
260.21514892578125,199.7252197265625,24.529577255249023
263.21295166015625,203.38328552246094,22.91251564025879
257.69488525390625,186.3065643310547,21.218246459960938
254.35069274902344,183.3522186279297,20.716318130493164
250.708740234375,181.5956268310547,19.934288024902344
246.82781982421875,180.19361877441406,19.48941421508789
243.27439880371094,178.9864959716797,18.659229278564453
240.62879943847656,178.0020294189453,18.04792594909668
216.80564880371094,169.21316528320312,14.31291389465332
215.9777069091797,168.722412109375,14.014575004577637
226.49050903320312,164.85975646972656,17.961427688598633
227.26922607421875,163.73626708984375,18.67113494873047
226.88282775878906,162.44406127929688,19.010929107666016
225.21932983398438,161.20138549804688,19.03470230102539
223.65626525878906,160.25013732910156,19.671865463256836
222.5930633544922,159.66506958007812,19.913618087768555
221.62379455566406,158.81832885742188,19.98500633239746
220.0332794189453,157.90992736816406,19.83217430114746
217.8182373046875,156.58070373535156,17.963163375854492
181.28114318847656,173.92054748535156,21.200124740600586
177.20318603515625,168.91151428222656,21.2913818359375
174.0491943359375,163.2976837158203,20.51791000366211
172.24644470214844,157.02459716796875,19.825660705566406
171.22418212890625,151.53038024902344,19.03798484802246
169.73548889160156,147.60263061523438,18.863887786865234
168.96481323242188,144.45370483398438,18.613962173461914
168.3972930908203,142.42251586914062,18.636743545532227
168.51409912109375,141.0643310546875,18.733869552612305
168.35647583007812,140.14947509765625,18.43263816833496
168.11717224121094,139.43045043945312,18.438034057617188
168.30026245117188,138.88975524902344,18.180389404296875
168.6363067626953,137.9838104248047,17.782644271850586
168.9872589111328,136.55201721191406,17.399417877197266
169.18963623046875,134.7563018798828,16.89274787902832
